img_id,label,conf_level,run_date,api
150305,monitor ,0.15112,0000-00-00,inception
150305,"screen,CRT screen ",0.07982,0000-00-00,inception
150305,desk ,0.05843,0000-00-00,inception
150305,"file,file cabinet,filing cabinet ",0.04313,0000-00-00,inception
150305,safe ,0.03904,0000-00-00,inception
150306,"ice lolly,lolly,lollipop,popsicle ",0.26091,0000-00-00,inception
150306,whistle ,0.17568,0000-00-00,inception
150306,"plunger,plumber's helper ",0.16732,0000-00-00,inception
150306,spatula ,0.04107,0000-00-00,inception
150306,maraca ,0.02299,0000-00-00,inception
150307,safety pin ,0.40547,0000-00-00,inception
150307,"racket,racquet ",0.08965,0000-00-00,inception
150307,"flagpole,flagstaff ",0.07925,0000-00-00,inception
150307,shopping cart ,0.05936,0000-00-00,inception
150307,volleyball ,0.05912,0000-00-00,inception
150308,"streetcar,tram,tramcar,trolley,trolley car ",0.2638,0000-00-00,inception
150308,"traffic light,traffic signal,stoplight ",0.19909,0000-00-00,inception
150308,steel drum ,0.09176,0000-00-00,inception
150308,"trolleybus,trolley coach,trackless trolley ",0.05395,0000-00-00,inception
150308,"gas pump,gasoline pump,petrol pump,island dispenser ",0.01583,0000-00-00,inception
150309,ski ,0.90726,0000-00-00,inception
150309,snowmobile ,0.02991,0000-00-00,inception
150309,ski mask ,0.02656,0000-00-00,inception
150309,"dogsled,dog sled,dog sleigh ",0.00727,0000-00-00,inception
150309,alp ,0.00636,0000-00-00,inception
150311,triumphal arch ,0.34274,0000-00-00,inception
150311,mosque ,0.06921,0000-00-00,inception
150311,palace ,0.04985,0000-00-00,inception
150311,pole ,0.04746,0000-00-00,inception
150311,"flagpole,flagstaff ",0.04422,0000-00-00,inception
150312,"bannister,banister,balustrade,balusters,handrail ",0.52495,0000-00-00,inception
150312,"unicycle,monocycle ",0.1468,0000-00-00,inception
150312,knee pad ,0.03735,0000-00-00,inception
150312,"jean,blue jean,denim ",0.01655,0000-00-00,inception
150312,ski ,0.01388,0000-00-00,inception
150313,"washbasin,handbasin,washbowl,lavabo,wash-hand basin ",0.8949,0000-00-00,inception
150313,"bathtub,bathing tub,bath,tub ",0.01972,0000-00-00,inception
150313,soap dispenser ,0.01667,0000-00-00,inception
150313,"medicine chest,medicine cabinet ",0.01616,0000-00-00,inception
150313,"tub,vat ",0.01588,0000-00-00,inception
150315,"dining table,board ",0.66446,0000-00-00,inception
150315,"china cabinet,china closet ",0.04631,0000-00-00,inception
150315,window shade ,0.04566,0000-00-00,inception
150315,sliding door ,0.01758,0000-00-00,inception
150315,"restaurant,eating house,eating place,eatery ",0.01661,0000-00-00,inception
150316,analog clock ,0.68024,0000-00-00,inception
150316,barometer ,0.13151,0000-00-00,inception
150316,wall clock ,0.07616,0000-00-00,inception
150316,"bell cote,bell cot ",0.00756,0000-00-00,inception
150316,"stopwatch,stop watch ",0.0044,0000-00-00,inception
150317,"dam,dike,dyke ",0.34211,0000-00-00,inception
150317,viaduct ,0.20323,0000-00-00,inception
150317,"valley,vale ",0.06729,0000-00-00,inception
150317,steam locomotive ,0.03243,0000-00-00,inception
150317,castle ,0.02897,0000-00-00,inception
150320,four-poster ,0.40567,0000-00-00,inception
150320,sliding door ,0.12916,0000-00-00,inception
150320,mosquito net ,0.03059,0000-00-00,inception
150320,"quill,quill pen ",0.02218,0000-00-00,inception
150320,"plunger,plumber's helper ",0.02197,0000-00-00,inception
150321,"motor scooter,scooter ",0.16446,0000-00-00,inception
150321,car wheel ,0.14949,0000-00-00,inception
150321,crash helmet ,0.07889,0000-00-00,inception
150321,"sports car,sport car ",0.07293,0000-00-00,inception
150321,"disk brake,disc brake ",0.05352,0000-00-00,inception
150322,sorrel ,0.7669,0000-00-00,inception
150322,ox ,0.02185,0000-00-00,inception
150322,"worm fence,snake fence,snake-rail fence,Virginia fence ",0.02185,0000-00-00,inception
150322,"African elephant,Loxodonta africana ",0.0136,0000-00-00,inception
150322,"Indian elephant,Elephas maximus ",0.00558,0000-00-00,inception
150324,conch ,0.67908,0000-00-00,inception
150324,"ice lolly,lolly,lollipop,popsicle ",0.12714,0000-00-00,inception
150324,burrito ,0.11864,0000-00-00,inception
150324,"sunscreen,sunblock,sun blocker ",0.00977,0000-00-00,inception
150324,"hotdog,hot dog,red hot ",0.00511,0000-00-00,inception
150325,croquet ball ,0.29778,0000-00-00,inception
150325,"racket,racquet ",0.10363,0000-00-00,inception
150325,golf ball ,0.05409,0000-00-00,inception
150325,"plunger,plumber's helper ",0.05311,0000-00-00,inception
150325,running shoe ,0.02358,0000-00-00,inception
150326,knee pad ,0.53369,0000-00-00,inception
150326,"unicycle,monocycle ",0.02869,0000-00-00,inception
150326,"swimming trunks,bathing trunks ",0.01955,0000-00-00,inception
150326,soccer ball ,0.01729,0000-00-00,inception
150326,sock ,0.01611,0000-00-00,inception
150329,"studio couch,day bed ",0.20491,0000-00-00,inception
150329,"home theater,home theatre ",0.08114,0000-00-00,inception
150329,table lamp ,0.07751,0000-00-00,inception
150329,four-poster ,0.07002,0000-00-00,inception
150329,window shade ,0.0483,0000-00-00,inception
150330,"amphibian,amphibious vehicle ",0.96907,0000-00-00,inception
150330,"snowplow,snowplough ",0.00479,0000-00-00,inception
150330,snowmobile ,0.00082,0000-00-00,inception
150330,"passenger car,coach,carriage ",0.00079,0000-00-00,inception
150330,"harvester,reaper ",0.0007,0000-00-00,inception
150333,electric locomotive ,0.55513,0000-00-00,inception
150333,"passenger car,coach,carriage ",0.23464,0000-00-00,inception
150333,"bullet train,bullet ",0.08654,0000-00-00,inception
150333,freight car ,0.02991,0000-00-00,inception
150333,steam locomotive ,0.01616,0000-00-00,inception
150335,"parachute,chute ",0.31441,0000-00-00,inception
150335,"seashore,coast,seacoast,sea-coast ",0.20293,0000-00-00,inception
150335,balloon ,0.14479,0000-00-00,inception
150335,"sandbar,sand bar ",0.06007,0000-00-00,inception
150335,umbrella ,0.05783,0000-00-00,inception
150336,"dining table,board ",0.81067,0000-00-00,inception
150336,"restaurant,eating house,eating place,eatery ",0.00893,0000-00-00,inception
150336,"crossword puzzle,crossword ",0.00778,0000-00-00,inception
150336,plate ,0.00625,0000-00-00,inception
150336,"china cabinet,china closet ",0.0056,0000-00-00,inception
150337,shopping cart ,0.21576,0000-00-00,inception
150337,"cash machine,cash dispenser,automated teller machine,automatic teller machine,automated teller,automatic teller,ATM ",0.18168,0000-00-00,inception
150337,"garbage truck,dustcart ",0.047,0000-00-00,inception
150337,moving van ,0.03038,0000-00-00,inception
150337,"mailbox,letter box ",0.02836,0000-00-00,inception
150338,four-poster ,0.79117,0000-00-00,inception
150338,"quilt,comforter,comfort,puff ",0.0378,0000-00-00,inception
150338,sliding door ,0.0235,0000-00-00,inception
150338,"studio couch,day bed ",0.01357,0000-00-00,inception
150338,mosquito net ,0.01287,0000-00-00,inception
150339,"mountain bike,all-terrain bike,off-roader ",0.37345,0000-00-00,inception
150339,"bookshop,bookstore,bookstall ",0.03068,0000-00-00,inception
150339,moped ,0.02653,0000-00-00,inception
150339,toyshop ,0.02584,0000-00-00,inception
150339,"unicycle,monocycle ",0.02424,0000-00-00,inception
150341,umbrella ,0.99824,0000-00-00,inception
150341,street sign ,0.00006,0000-00-00,inception
150341,"pay-phone,pay-station ",0.00004,0000-00-00,inception
150341,pinwheel ,0.00004,0000-00-00,inception
150341,kimono ,0.00003,0000-00-00,inception
150342,"traffic light,traffic signal,stoplight ",0.25055,0000-00-00,inception
150342,street sign ,0.13284,0000-00-00,inception
150342,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system ",0.01501,0000-00-00,inception
150342,"scale,weighing machine ",0.01382,0000-00-00,inception
150342,"cinema,movie theater,movie theatre,movie house,picture palace ",0.01258,0000-00-00,inception
150343,"dining table,board ",0.64557,0000-00-00,inception
150343,"restaurant,eating house,eating place,eatery ",0.25041,0000-00-00,inception
150343,plate ,0.04196,0000-00-00,inception
150343,"hot pot,hotpot ",0.0118,0000-00-00,inception
150343,"Dungeness crab,Cancer magister ",0.00873,0000-00-00,inception
150344,"tobacco shop,tobacconist shop,tobacconist ",0.62399,0000-00-00,inception
150344,"confectionery,confectionary,candy store ",0.10863,0000-00-00,inception
150344,"shoe shop,shoe-shop,shoe store ",0.04262,0000-00-00,inception
150344,"bookshop,bookstore,bookstall ",0.03869,0000-00-00,inception
150344,barbershop ,0.03127,0000-00-00,inception
150348,ski ,0.70338,0000-00-00,inception
150348,"streetcar,tram,tramcar,trolley,trolley car ",0.01832,0000-00-00,inception
150348,"church,church building ",0.01648,0000-00-00,inception
150348,"traffic light,traffic signal,stoplight ",0.0105,0000-00-00,inception
150348,umbrella ,0.00783,0000-00-00,inception
150349,snowmobile ,0.38467,0000-00-00,inception
150349,ski ,0.37484,0000-00-00,inception
150349,alp ,0.09939,0000-00-00,inception
150349,"bobsled,bobsleigh,bob ",0.03688,0000-00-00,inception
150349,"dogsled,dog sled,dog sleigh ",0.01026,0000-00-00,inception
150350,trifle ,0.71453,0000-00-00,inception
150350,"candle,taper,wax light ",0.11713,0000-00-00,inception
150350,"bakery,bakeshop,bakehouse ",0.0496,0000-00-00,inception
150350,paintbrush ,0.00449,0000-00-00,inception
150350,steel drum ,0.00404,0000-00-00,inception
150351,airliner ,0.80623,0000-00-00,inception
150351,wing ,0.01631,0000-00-00,inception
150351,"warplane,military plane ",0.01628,0000-00-00,inception
150351,"airship,dirigible ",0.00675,0000-00-00,inception
150351,space shuttle ,0.0026,0000-00-00,inception
150352,"traffic light,traffic signal,stoplight ",0.43774,0000-00-00,inception
150352,"spotlight,spot ",0.24192,0000-00-00,inception
150352,"cab,hack,taxi,taxicab ",0.12333,0000-00-00,inception
150352,parking meter ,0.01346,0000-00-00,inception
150352,"fire engine,fire truck ",0.01094,0000-00-00,inception
150353,ski ,0.89939,0000-00-00,inception
150353,ski mask ,0.02485,0000-00-00,inception
150353,"ballplayer,baseball player ",0.00482,0000-00-00,inception
150353,"bobsled,bobsleigh,bob ",0.00474,0000-00-00,inception
150353,shovel ,0.00289,0000-00-00,inception
150354,"seashore,coast,seacoast,sea-coast ",0.93501,0000-00-00,inception
150354,"sandbar,sand bar ",0.02923,0000-00-00,inception
150354,"parachute,chute ",0.01091,0000-00-00,inception
150354,"lakeside,lakeshore ",0.00067,0000-00-00,inception
150354,"promontory,headland,head,foreland ",0.00048,0000-00-00,inception
150355,"traffic light,traffic signal,stoplight ",0.70578,0000-00-00,inception
150355,"cab,hack,taxi,taxicab ",0.24687,0000-00-00,inception
150355,"limousine,limo ",0.00675,0000-00-00,inception
150355,"beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon ",0.00384,0000-00-00,inception
150355,minivan ,0.00311,0000-00-00,inception
150356,umbrella ,0.8848,0000-00-00,inception
150356,fountain ,0.00616,0000-00-00,inception
150356,crutch ,0.00501,0000-00-00,inception
150356,"unicycle,monocycle ",0.00387,0000-00-00,inception
150356,"feather boa,boa ",0.00385,0000-00-00,inception
150357,"Arabian camel,dromedary,Camelus dromedarius ",0.16205,0000-00-00,inception
150357,"hyena,hyaena ",0.05844,0000-00-00,inception
150357,zebra ,0.05153,0000-00-00,inception
150357,"ostrich,Struthio camelus ",0.02678,0000-00-00,inception
150357,"cheetah,chetah,Acinonyx jubatus ",0.02294,0000-00-00,inception
150358,airliner ,0.94889,0000-00-00,inception
150358,wing ,0.02207,0000-00-00,inception
150358,"warplane,military plane ",0.00177,0000-00-00,inception
150358,"flagpole,flagstaff ",0.0013,0000-00-00,inception
150358,space shuttle ,0.0006,0000-00-00,inception
150359,alp ,0.40304,0000-00-00,inception
150359,"sandbar,sand bar ",0.10321,0000-00-00,inception
150359,ski ,0.10183,0000-00-00,inception
150359,"seashore,coast,seacoast,sea-coast ",0.10092,0000-00-00,inception
150359,volleyball ,0.0058,0000-00-00,inception
150360,minibus ,0.95886,0000-00-00,inception
150360,"golfcart,golf cart ",0.01001,0000-00-00,inception
150360,"police van,police wagon,paddy wagon,patrol wagon,wagon,black Maria ",0.00887,0000-00-00,inception
150360,"trolleybus,trolley coach,trackless trolley ",0.0058,0000-00-00,inception
150360,"streetcar,tram,tramcar,trolley,trolley car ",0.00392,0000-00-00,inception
150361,electric locomotive ,0.73854,0000-00-00,inception
150361,"passenger car,coach,carriage ",0.18756,0000-00-00,inception
150361,freight car ,0.00637,0000-00-00,inception
150361,"bullet train,bullet ",0.00471,0000-00-00,inception
150361,"streetcar,tram,tramcar,trolley,trolley car ",0.00236,0000-00-00,inception
150362,"microwave,microwave oven ",0.91743,0000-00-00,inception
150362,stove ,0.03566,0000-00-00,inception
150362,"refrigerator,icebox ",0.01184,0000-00-00,inception
150362,"dishwasher,dish washer,dishwashing machine ",0.00503,0000-00-00,inception
150362,waffle iron ,0.00298,0000-00-00,inception
150364,"tow truck,tow car,wrecker ",0.70805,0000-00-00,inception
150364,ambulance ,0.07607,0000-00-00,inception
150364,"trailer truck,tractor trailer,trucking rig,rig,articulated lorry,semi ",0.0632,0000-00-00,inception
150364,moving van ,0.02009,0000-00-00,inception
150364,minibus ,0.00798,0000-00-00,inception
150365,"Arabian camel,dromedary,Camelus dromedarius ",0.10736,0000-00-00,inception
150365,"bathing cap,swimming cap ",0.04116,0000-00-00,inception
150365,"king penguin,Aptenodytes patagonica ",0.02315,0000-00-00,inception
150365,"Indian elephant,Elephas maximus ",0.02189,0000-00-00,inception
150365,sea lion ,0.01728,0000-00-00,inception
150366,"electric fan,blower ",0.3436,0000-00-00,inception
150366,window shade ,0.1185,0000-00-00,inception
150366,sliding door ,0.10308,0000-00-00,inception
150366,"home theater,home theatre ",0.07936,0000-00-00,inception
150366,shoji ,0.04753,0000-00-00,inception
150371,freight car ,0.93556,0000-00-00,inception
150371,electric locomotive ,0.01753,0000-00-00,inception
150371,"passenger car,coach,carriage ",0.00305,0000-00-00,inception
150371,steam locomotive ,0.00144,0000-00-00,inception
150371,sliding door ,0.00084,0000-00-00,inception
150372,space shuttle ,0.48551,0000-00-00,inception
150372,wing ,0.08506,0000-00-00,inception
150372,"warplane,military plane ",0.07665,0000-00-00,inception
150372,"solar dish,solar collector,solar furnace ",0.05737,0000-00-00,inception
150372,"radio telescope,radio reflector ",0.05537,0000-00-00,inception
150373,"bakery,bakeshop,bakehouse ",0.50311,0000-00-00,inception
150373,"confectionery,confectionary,candy store ",0.17715,0000-00-00,inception
150373,"bagel,beigel ",0.11117,0000-00-00,inception
150373,pretzel ,0.03969,0000-00-00,inception
150373,corn ,0.03834,0000-00-00,inception
150374,"trolleybus,trolley coach,trackless trolley ",0.80855,0000-00-00,inception
150374,"fire engine,fire truck ",0.05876,0000-00-00,inception
150374,"passenger car,coach,carriage ",0.02575,0000-00-00,inception
150374,school bus ,0.01792,0000-00-00,inception
150374,minibus ,0.0069,0000-00-00,inception
150376,airliner ,0.34487,0000-00-00,inception
150376,space shuttle ,0.10055,0000-00-00,inception
150376,wing ,0.05725,0000-00-00,inception
150376,"warplane,military plane ",0.01665,0000-00-00,inception
150376,"airship,dirigible ",0.00372,0000-00-00,inception
150377,mixing bowl ,0.29963,0000-00-00,inception
150377,wok ,0.13254,0000-00-00,inception
150377,waffle iron ,0.10841,0000-00-00,inception
150377,dough ,0.05385,0000-00-00,inception
150377,"microwave,microwave oven ",0.02748,0000-00-00,inception
150378,safety pin ,0.97036,0000-00-00,inception
150378,swing ,0.00638,0000-00-00,inception
150378,"horizontal bar,high bar ",0.00215,0000-00-00,inception
150378,croquet ball ,0.00199,0000-00-00,inception
150378,"unicycle,monocycle ",0.00153,0000-00-00,inception
150379,wing ,0.21874,0000-00-00,inception
150379,"warplane,military plane ",0.0952,0000-00-00,inception
150379,airliner ,0.08842,0000-00-00,inception
150379,missile ,0.05629,0000-00-00,inception
150379,cannon ,0.04246,0000-00-00,inception
150380,freight car ,0.57511,0000-00-00,inception
150380,electric locomotive ,0.26221,0000-00-00,inception
150380,"passenger car,coach,carriage ",0.03885,0000-00-00,inception
150380,steam locomotive ,0.02531,0000-00-00,inception
150380,"container ship,containership,container vessel ",0.00437,0000-00-00,inception
150381,four-poster ,0.79721,0000-00-00,inception
150381,"studio couch,day bed ",0.06484,0000-00-00,inception
150381,"restaurant,eating house,eating place,eatery ",0.05712,0000-00-00,inception
150381,mosquito net ,0.00801,0000-00-00,inception
150381,"quilt,comforter,comfort,puff ",0.00665,0000-00-00,inception
150382,"traffic light,traffic signal,stoplight ",0.46131,0000-00-00,inception
150382,pole ,0.04407,0000-00-00,inception
150382,street sign ,0.02314,0000-00-00,inception
150382,"streetcar,tram,tramcar,trolley,trolley car ",0.01879,0000-00-00,inception
150382,"mailbox,letter box ",0.0174,0000-00-00,inception
150383,"dock,dockage,docking facility ",0.28121,0000-00-00,inception
150383,"liner,ocean liner ",0.19936,0000-00-00,inception
150383,"breakwater,groin,groyne,mole,bulwark,seawall,jetty ",0.03424,0000-00-00,inception
150383,sunglass ,0.02222,0000-00-00,inception
150383,umbrella ,0.01892,0000-00-00,inception
150384,"unicycle,monocycle ",0.36577,0000-00-00,inception
150384,safety pin ,0.27769,0000-00-00,inception
150384,"maze,labyrinth ",0.03248,0000-00-00,inception
150384,"lakeside,lakeshore ",0.03212,0000-00-00,inception
150384,croquet ball ,0.02893,0000-00-00,inception
150385,"trailer truck,tractor trailer,trucking rig,rig,articulated lorry,semi ",0.63006,0000-00-00,inception
150385,"tow truck,tow car,wrecker ",0.26224,0000-00-00,inception
150385,crane ,0.00743,0000-00-00,inception
150385,"snowplow,snowplough ",0.00682,0000-00-00,inception
150385,"garbage truck,dustcart ",0.00345,0000-00-00,inception
150386,minibus ,0.58005,0000-00-00,inception
150386,"beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon ",0.07754,0000-00-00,inception
150386,"limousine,limo ",0.06909,0000-00-00,inception
150386,"passenger car,coach,carriage ",0.06691,0000-00-00,inception
150386,"trolleybus,trolley coach,trackless trolley ",0.02712,0000-00-00,inception
150387,"restaurant,eating house,eating place,eatery ",0.86294,0000-00-00,inception
150387,"dining table,board ",0.03111,0000-00-00,inception
150387,plate ,0.02316,0000-00-00,inception
150387,burrito ,0.01144,0000-00-00,inception
150387,tray ,0.00985,0000-00-00,inception
150388,"bannister,banister,balustrade,balusters,handrail ",0.13958,0000-00-00,inception
150388,library ,0.05932,0000-00-00,inception
150388,"parachute,chute ",0.05481,0000-00-00,inception
150388,"carousel,carrousel,merry-go-round,roundabout,whirligig ",0.04688,0000-00-00,inception
150388,toyshop ,0.02927,0000-00-00,inception
150390,pier ,0.41957,0000-00-00,inception
150390,viaduct ,0.03959,0000-00-00,inception
150390,boathouse ,0.03782,0000-00-00,inception
150390,steel arch bridge ,0.03446,0000-00-00,inception
150390,street sign ,0.02328,0000-00-00,inception
150391,cannon ,0.16697,0000-00-00,inception
150391,park bench ,0.08049,0000-00-00,inception
150391,Loafer ,0.05136,0000-00-00,inception
150391,sea lion ,0.0328,0000-00-00,inception
150391,"limousine,limo ",0.02303,0000-00-00,inception
150392,park bench ,0.56344,0000-00-00,inception
150392,alp ,0.26138,0000-00-00,inception
150392,"lakeside,lakeshore ",0.05858,0000-00-00,inception
150392,"valley,vale ",0.0331,0000-00-00,inception
150392,"patio,terrace ",0.00507,0000-00-00,inception
150393,"fire engine,fire truck ",0.18892,0000-00-00,inception
150393,"tow truck,tow car,wrecker ",0.11625,0000-00-00,inception
150393,minivan ,0.07404,0000-00-00,inception
150393,"recreational vehicle,RV,R.V. ",0.06383,0000-00-00,inception
150393,minibus ,0.06266,0000-00-00,inception
150394,"microwave,microwave oven ",0.84532,0000-00-00,inception
150394,plate rack ,0.02199,0000-00-00,inception
150394,"crib,cot ",0.02037,0000-00-00,inception
150394,"dishwasher,dish washer,dishwashing machine ",0.01557,0000-00-00,inception
150394,"dining table,board ",0.0116,0000-00-00,inception
150396,table lamp ,0.26425,0000-00-00,inception
150396,"studio couch,day bed ",0.10233,0000-00-00,inception
150396,"home theater,home theatre ",0.08466,0000-00-00,inception
150396,four-poster ,0.08335,0000-00-00,inception
150396,window shade ,0.04585,0000-00-00,inception
150402,"refrigerator,icebox ",0.22993,0000-00-00,inception
150402,"microwave,microwave oven ",0.12436,0000-00-00,inception
150402,"washbasin,handbasin,washbowl,lavabo,wash-hand basin ",0.07815,0000-00-00,inception
150402,"bathtub,bathing tub,bath,tub ",0.02872,0000-00-00,inception
150402,sliding door ,0.01551,0000-00-00,inception
150403,"pool table,billiard table,snooker table ",0.11913,0000-00-00,inception
150403,crutch ,0.08298,0000-00-00,inception
150403,"pot,flowerpot ",0.06541,0000-00-00,inception
150403,"swab,swob,mop ",0.04488,0000-00-00,inception
150403,"bathtub,bathing tub,bath,tub ",0.03876,0000-00-00,inception
150404,"passenger car,coach,carriage ",0.84804,0000-00-00,inception
150404,electric locomotive ,0.10208,0000-00-00,inception
150404,steam locomotive ,0.00433,0000-00-00,inception
150404,"bullet train,bullet ",0.00344,0000-00-00,inception
150404,freight car ,0.00138,0000-00-00,inception
150405,"trailer truck,tractor trailer,trucking rig,rig,articulated lorry,semi ",0.41069,0000-00-00,inception
150405,"fire engine,fire truck ",0.13503,0000-00-00,inception
150405,"garbage truck,dustcart ",0.12682,0000-00-00,inception
150405,"tow truck,tow car,wrecker ",0.03738,0000-00-00,inception
150405,moving van ,0.02375,0000-00-00,inception
150408,"trolleybus,trolley coach,trackless trolley ",0.84529,0000-00-00,inception
150408,"passenger car,coach,carriage ",0.03854,0000-00-00,inception
150408,"fire engine,fire truck ",0.00433,0000-00-00,inception
150408,"streetcar,tram,tramcar,trolley,trolley car ",0.00325,0000-00-00,inception
150408,school bus ,0.00296,0000-00-00,inception
150410,"ballplayer,baseball player ",0.75451,0000-00-00,inception
150410,baseball ,0.22492,0000-00-00,inception
150410,scoreboard ,0.00049,0000-00-00,inception
150410,partridge ,0.0004,0000-00-00,inception
150410,"ruffed grouse,partridge,Bonasa umbellus ",0.00012,0000-00-00,inception
150411,"microwave,microwave oven ",0.28162,0000-00-00,inception
150411,"upright,upright piano ",0.23583,0000-00-00,inception
150411,stove ,0.0614,0000-00-00,inception
150411,"dishwasher,dish washer,dishwashing machine ",0.05565,0000-00-00,inception
150411,rotisserie ,0.05449,0000-00-00,inception
150412,water jug ,0.13553,0000-00-00,inception
150412,"ice cream,icecream ",0.09632,0000-00-00,inception
150412,"pitcher,ewer ",0.0924,0000-00-00,inception
150412,vase ,0.07399,0000-00-00,inception
150412,kimono ,0.04507,0000-00-00,inception
150413,street sign ,0.98896,0000-00-00,inception
150413,"traffic light,traffic signal,stoplight ",0.00093,0000-00-00,inception
150413,pole ,0.00076,0000-00-00,inception
150413,"scale,weighing machine ",0.00039,0000-00-00,inception
150413,scoreboard ,0.00038,0000-00-00,inception
150414,ski ,0.88798,0000-00-00,inception
150414,ski mask ,0.00649,0000-00-00,inception
150414,"puck,hockey puck ",0.00629,0000-00-00,inception
150414,snowmobile ,0.00249,0000-00-00,inception
150414,"bobsled,bobsleigh,bob ",0.00231,0000-00-00,inception
150415,park bench ,0.94981,0000-00-00,inception
150415,cannon ,0.01563,0000-00-00,inception
150415,"barrow,garden cart,lawn cart,wheelbarrow ",0.0034,0000-00-00,inception
150415,sundial ,0.00285,0000-00-00,inception
150415,military uniform ,0.00098,0000-00-00,inception
150416,soccer ball ,0.54562,0000-00-00,inception
150416,rugby ball ,0.03221,0000-00-00,inception
150416,volleyball ,0.02271,0000-00-00,inception
150416,cauliflower ,0.0047,0000-00-00,inception
150416,basketball ,0.00311,0000-00-00,inception
150417,"jinrikisha,ricksha,rickshaw ",0.64278,0000-00-00,inception
150417,"streetcar,tram,tramcar,trolley,trolley car ",0.08077,0000-00-00,inception
150417,"horse cart,horse-cart ",0.02562,0000-00-00,inception
150417,umbrella ,0.02386,0000-00-00,inception
150417,"garbage truck,dustcart ",0.01572,0000-00-00,inception
150418,sorrel ,0.62548,0000-00-00,inception
150418,"barrel,cask ",0.0768,0000-00-00,inception
150418,"cowboy hat,ten-gallon hat ",0.07112,0000-00-00,inception
150418,rain barrel ,0.04097,0000-00-00,inception
150418,sombrero ,0.01436,0000-00-00,inception
150419,"grocery store,grocery,food market,market ",0.32474,0000-00-00,inception
150419,"restaurant,eating house,eating place,eatery ",0.17453,0000-00-00,inception
150419,"butcher shop,meat market ",0.06654,0000-00-00,inception
150419,"pineapple,ananas ",0.05595,0000-00-00,inception
150419,"confectionery,confectionary,candy store ",0.04454,0000-00-00,inception
150420,"racket,racquet ",0.18585,0000-00-00,inception
150420,tennis ball ,0.06944,0000-00-00,inception
150420,pole ,0.05132,0000-00-00,inception
150420,ski ,0.02328,0000-00-00,inception
150420,suspension bridge ,0.02111,0000-00-00,inception
150421,"unicycle,monocycle ",0.80543,0000-00-00,inception
150421,"bannister,banister,balustrade,balusters,handrail ",0.10886,0000-00-00,inception
150421,"balance beam,beam ",0.00436,0000-00-00,inception
150421,"cowboy hat,ten-gallon hat ",0.0038,0000-00-00,inception
150421,ski ,0.00341,0000-00-00,inception
150422,"cellular telephone,cellular phone,cellphone,cell,mobile phone ",0.27836,0000-00-00,inception
150422,"remote control,remote ",0.09441,0000-00-00,inception
150422,hair spray ,0.08465,0000-00-00,inception
150422,syringe ,0.05738,0000-00-00,inception
150422,"harmonica,mouth organ,harp,mouth harp ",0.04735,0000-00-00,inception
150429,"bicycle-built-for-two,tandem bicycle,tandem ",0.15754,0000-00-00,inception
150429,parking meter ,0.05527,0000-00-00,inception
150429,pole ,0.03392,0000-00-00,inception
150429,"mountain bike,all-terrain bike,off-roader ",0.03008,0000-00-00,inception
150429,"unicycle,monocycle ",0.03004,0000-00-00,inception
150430,"bobsled,bobsleigh,bob ",0.67465,0000-00-00,inception
150430,snowmobile ,0.17943,0000-00-00,inception
150430,ski ,0.03458,0000-00-00,inception
150430,"dogsled,dog sled,dog sleigh ",0.01146,0000-00-00,inception
150430,ski mask ,0.00594,0000-00-00,inception
150432,"traffic light,traffic signal,stoplight ",0.87422,0000-00-00,inception
150432,"streetcar,tram,tramcar,trolley,trolley car ",0.05678,0000-00-00,inception
150432,"trolleybus,trolley coach,trackless trolley ",0.02993,0000-00-00,inception
150432,"cab,hack,taxi,taxicab ",0.00587,0000-00-00,inception
150432,"snowplow,snowplough ",0.00498,0000-00-00,inception
150433,ski ,0.18306,0000-00-00,inception
150433,alp ,0.15669,0000-00-00,inception
150433,shovel ,0.06571,0000-00-00,inception
150433,ski mask ,0.04531,0000-00-00,inception
150433,"solar dish,solar collector,solar furnace ",0.02209,0000-00-00,inception
150436,ski ,0.95173,0000-00-00,inception
150436,"bobsled,bobsleigh,bob ",0.00284,0000-00-00,inception
150436,alp ,0.00264,0000-00-00,inception
150436,snowmobile ,0.00259,0000-00-00,inception
150436,"dogsled,dog sled,dog sleigh ",0.0021,0000-00-00,inception
150437,"restaurant,eating house,eating place,eatery ",0.5255,0000-00-00,inception
150437,plate ,0.08521,0000-00-00,inception
150437,"dining table,board ",0.08383,0000-00-00,inception
150437,"ice cream,icecream ",0.03708,0000-00-00,inception
150437,goblet ,0.01804,0000-00-00,inception
150438,"shoe shop,shoe-shop,shoe store ",0.39441,0000-00-00,inception
150438,"grocery store,grocery,food market,market ",0.09491,0000-00-00,inception
150438,"bookshop,bookstore,bookstall ",0.08107,0000-00-00,inception
150438,"butcher shop,meat market ",0.07888,0000-00-00,inception
150438,toyshop ,0.0285,0000-00-00,inception
150439,hay ,0.61537,0000-00-00,inception
150439,"megalith,megalithic structure ",0.16989,0000-00-00,inception
150439,alp ,0.00786,0000-00-00,inception
150439,yurt ,0.00647,0000-00-00,inception
150439,stone wall ,0.00388,0000-00-00,inception
150440,"loudspeaker,speaker,speaker unit,loudspeaker system,speaker system ",0.31857,0000-00-00,inception
